Epoch 5:  77%|███████▋  | 2573/3327 [17:36<05:43,  2.19it/s, loss=0.2623, NCE=0.1153, mu=0.125, var=0.011, cov=0.000, σ²i=0.138]
Epoch 5:  77%|███████▋  | 2573/3327 [17:37<05:43,  2.19it/s, loss=0.2259, NCE=0.0891, mu=0.113, var=0.012, cov=0.000, σ²i=0.144]
Epoch 5:  77%|███████▋  | 2574/3327 [17:37<05:24,  2.32it/s, loss=0.2259, NCE=0.0891, mu=0.113, var=0.012, cov=0.000, σ²i=0.144]
Epoch 5:  77%|███████▋  | 2574/3327 [17:37<05:24,  2.32it/s, loss=0.3158, NCE=0.1567, mu=0.125, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  77%|███████▋  | 2575/3327 [17:37<05:11,  2.41it/s, loss=0.3158, NCE=0.1567, mu=0.125, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  77%|███████▋  | 2575/3327 [17:37<05:11,  2.41it/s, loss=0.2003, NCE=0.0659, mu=0.103, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  77%|███████▋  | 2576/3327 [17:37<05:07,  2.45it/s, loss=0.2003, NCE=0.0659, mu=0.103, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  77%|███████▋  | 2576/3327 [17:38<05:07,  2.45it/s, loss=0.3405, NCE=0.1755, mu=0.133, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  77%|███████▋  | 2577/3327 [17:38<04:59,  2.51it/s, loss=0.3405, NCE=0.1755, mu=0.133, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  77%|███████▋  | 2577/3327 [17:38<04:59,  2.51it/s, loss=0.2332, NCE=0.0878, mu=0.108, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  77%|███████▋  | 2578/3327 [17:38<04:52,  2.56it/s, loss=0.2332, NCE=0.0878, mu=0.108, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  77%|███████▋  | 2578/3327 [17:39<04:52,  2.56it/s, loss=0.2252, NCE=0.0984, mu=0.095, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  78%|███████▊  | 2579/3327 [17:39<04:48,  2.59it/s, loss=0.2252, NCE=0.0984, mu=0.095, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  78%|███████▊  | 2579/3327 [17:39<04:48,  2.59it/s, loss=0.1952, NCE=0.0611, mu=0.113, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  78%|███████▊  | 2580/3327 [17:39<04:45,  2.61it/s, loss=0.1952, NCE=0.0611, mu=0.113, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  78%|███████▊  | 2580/3327 [17:39<04:45,  2.61it/s, loss=0.2610, NCE=0.1090, mu=0.113, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  78%|███████▊  | 2581/3327 [17:39<05:31,  2.25it/s, loss=0.2610, NCE=0.1090, mu=0.113, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  78%|███████▊  | 2581/3327 [17:40<05:31,  2.25it/s, loss=0.2652, NCE=0.0978, mu=0.138, var=0.010, cov=0.000, σ²i=0.140]
Epoch 5:  78%|███████▊  | 2582/3327 [17:40<05:15,  2.36it/s, loss=0.2652, NCE=0.0978, mu=0.138, var=0.010, cov=0.000, σ²i=0.140]
Epoch 5:  78%|███████▊  | 2582/3327 [17:40<05:15,  2.36it/s, loss=0.2322, NCE=0.0936, mu=0.112, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  78%|███████▊  | 2583/3327 [17:40<05:04,  2.44it/s, loss=0.2322, NCE=0.0936, mu=0.112, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  78%|███████▊  | 2583/3327 [17:41<05:04,  2.44it/s, loss=0.2670, NCE=0.1235, mu=0.108, var=0.012, cov=0.000, σ²i=0.142]
Epoch 5:  78%|███████▊  | 2584/3327 [17:41<05:04,  2.44it/s, loss=0.2670, NCE=0.1235, mu=0.108, var=0.012, cov=0.000, σ²i=0.142]
Epoch 5:  78%|███████▊  | 2584/3327 [17:41<05:04,  2.44it/s, loss=0.2624, NCE=0.1174, mu=0.112, var=0.012, cov=0.000, σ²i=0.145]
Epoch 5:  78%|███████▊  | 2585/3327 [17:41<04:56,  2.50it/s, loss=0.2624, NCE=0.1174, mu=0.112, var=0.012, cov=0.000, σ²i=0.145]
Epoch 5:  78%|███████▊  | 2585/3327 [17:41<04:56,  2.50it/s, loss=0.2538, NCE=0.1204, mu=0.099, var=0.012, cov=0.000, σ²i=0.145]
Epoch 5:  78%|███████▊  | 2586/3327 [17:41<04:50,  2.55it/s, loss=0.2538, NCE=0.1204, mu=0.099, var=0.012, cov=0.000, σ²i=0.145]
Epoch 5:  78%|███████▊  | 2586/3327 [17:42<04:50,  2.55it/s, loss=0.2267, NCE=0.0889, mu=0.096, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  78%|███████▊  | 2587/3327 [17:42<04:45,  2.59it/s, loss=0.2267, NCE=0.0889, mu=0.096, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  78%|███████▊  | 2587/3327 [17:42<04:45,  2.59it/s, loss=0.2632, NCE=0.1234, mu=0.104, var=0.010, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2588/3327 [17:42<04:43,  2.61it/s, loss=0.2632, NCE=0.1234, mu=0.104, var=0.010, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2588/3327 [17:43<04:43,  2.61it/s, loss=0.2699, NCE=0.1372, mu=0.103, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  78%|███████▊  | 2589/3327 [17:43<05:35,  2.20it/s, loss=0.2699, NCE=0.1372, mu=0.103, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  78%|███████▊  | 2589/3327 [17:43<05:35,  2.20it/s, loss=0.2610, NCE=0.1301, mu=0.099, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2590/3327 [17:43<05:17,  2.32it/s, loss=0.2610, NCE=0.1301, mu=0.099, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2590/3327 [17:43<05:17,  2.32it/s, loss=0.2543, NCE=0.1025, mu=0.119, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  78%|███████▊  | 2591/3327 [17:43<05:04,  2.42it/s, loss=0.2543, NCE=0.1025, mu=0.119, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  78%|███████▊  | 2591/3327 [17:44<05:04,  2.42it/s, loss=0.2085, NCE=0.0656, mu=0.118, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  78%|███████▊  | 2592/3327 [17:44<04:55,  2.49it/s, loss=0.2085, NCE=0.0656, mu=0.118, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  78%|███████▊  | 2592/3327 [17:44<04:55,  2.49it/s, loss=0.2004, NCE=0.0620, mu=0.110, var=0.010, cov=0.000, σ²i=0.138]
Epoch 5:  78%|███████▊  | 2593/3327 [17:44<05:02,  2.43it/s, loss=0.2004, NCE=0.0620, mu=0.110, var=0.010, cov=0.000, σ²i=0.138]
Epoch 5:  78%|███████▊  | 2593/3327 [17:45<05:02,  2.43it/s, loss=0.2143, NCE=0.0649, mu=0.125, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  78%|███████▊  | 2594/3327 [17:45<04:54,  2.49it/s, loss=0.2143, NCE=0.0649, mu=0.125, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  78%|███████▊  | 2594/3327 [17:45<04:54,  2.49it/s, loss=0.2241, NCE=0.0971, mu=0.094, var=0.010, cov=0.000, σ²i=0.138]
Epoch 5:  78%|███████▊  | 2595/3327 [17:45<04:56,  2.47it/s, loss=0.2241, NCE=0.0971, mu=0.094, var=0.010, cov=0.000, σ²i=0.138]
Epoch 5:  78%|███████▊  | 2595/3327 [17:45<04:56,  2.47it/s, loss=0.2205, NCE=0.0889, mu=0.107, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  78%|███████▊  | 2596/3327 [17:45<04:48,  2.53it/s, loss=0.2205, NCE=0.0889, mu=0.107, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  78%|███████▊  | 2596/3327 [17:46<04:48,  2.53it/s, loss=0.2319, NCE=0.0873, mu=0.112, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  78%|███████▊  | 2597/3327 [17:46<05:36,  2.17it/s, loss=0.2319, NCE=0.0873, mu=0.112, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  78%|███████▊  | 2597/3327 [17:46<05:36,  2.17it/s, loss=0.2526, NCE=0.1016, mu=0.125, var=0.009, cov=0.000, σ²i=0.135]
Epoch 5:  78%|███████▊  | 2598/3327 [17:46<05:17,  2.29it/s, loss=0.2526, NCE=0.1016, mu=0.125, var=0.009, cov=0.000, σ²i=0.135]
Epoch 5:  78%|███████▊  | 2598/3327 [17:47<05:17,  2.29it/s, loss=0.3008, NCE=0.1550, mu=0.122, var=0.010, cov=0.000, σ²i=0.135]
Epoch 5:  78%|███████▊  | 2599/3327 [17:47<05:16,  2.30it/s, loss=0.3008, NCE=0.1550, mu=0.122, var=0.010, cov=0.000, σ²i=0.135]
Epoch 5:  78%|███████▊  | 2599/3327 [17:47<05:16,  2.30it/s, loss=0.2887, NCE=0.1291, mu=0.125, var=0.009, cov=0.000, σ²i=0.133]
Epoch 5:  78%|███████▊  | 2600/3327 [17:47<05:02,  2.40it/s, loss=0.2887, NCE=0.1291, mu=0.125, var=0.009, cov=0.000, σ²i=0.133]
Epoch 5:  78%|███████▊  | 2600/3327 [17:48<05:02,  2.40it/s, loss=0.2212, NCE=0.0751, mu=0.109, var=0.009, cov=0.000, σ²i=0.132]
Epoch 5:  78%|███████▊  | 2601/3327 [17:48<04:53,  2.48it/s, loss=0.2212, NCE=0.0751, mu=0.109, var=0.009, cov=0.000, σ²i=0.132]
Epoch 5:  78%|███████▊  | 2601/3327 [17:48<04:53,  2.48it/s, loss=0.2533, NCE=0.1114, mu=0.103, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  78%|███████▊  | 2602/3327 [17:48<04:45,  2.54it/s, loss=0.2533, NCE=0.1114, mu=0.103, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  78%|███████▊  | 2602/3327 [17:48<04:45,  2.54it/s, loss=0.1917, NCE=0.0597, mu=0.092, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2603/3327 [17:48<04:41,  2.58it/s, loss=0.1917, NCE=0.0597, mu=0.092, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2603/3327 [17:49<04:41,  2.58it/s, loss=0.2142, NCE=0.0760, mu=0.107, var=0.010, cov=0.000, σ²i=0.138]
Epoch 5:  78%|███████▊  | 2604/3327 [17:49<04:37,  2.61it/s, loss=0.2142, NCE=0.0760, mu=0.107, var=0.010, cov=0.000, σ²i=0.138]
Epoch 5:  78%|███████▊  | 2604/3327 [17:49<04:37,  2.61it/s, loss=0.2228, NCE=0.0856, mu=0.112, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2605/3327 [17:49<05:41,  2.11it/s, loss=0.2228, NCE=0.0856, mu=0.112, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2605/3327 [17:50<05:41,  2.11it/s, loss=0.2093, NCE=0.0756, mu=0.110, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  78%|███████▊  | 2606/3327 [17:50<05:19,  2.26it/s, loss=0.2093, NCE=0.0756, mu=0.110, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  78%|███████▊  | 2606/3327 [17:50<05:19,  2.26it/s, loss=0.2373, NCE=0.1006, mu=0.114, var=0.010, cov=0.000, σ²i=0.138]
Epoch 5:  78%|███████▊  | 2607/3327 [17:50<05:08,  2.33it/s, loss=0.2373, NCE=0.1006, mu=0.114, var=0.010, cov=0.000, σ²i=0.138]
Epoch 5:  78%|███████▊  | 2607/3327 [17:51<05:08,  2.33it/s, loss=0.1862, NCE=0.0477, mu=0.106, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  78%|███████▊  | 2608/3327 [17:51<04:56,  2.42it/s, loss=0.1862, NCE=0.0477, mu=0.106, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  78%|███████▊  | 2608/3327 [17:51<04:56,  2.42it/s, loss=0.1899, NCE=0.0700, mu=0.089, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2609/3327 [17:51<04:47,  2.50it/s, loss=0.1899, NCE=0.0700, mu=0.089, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2609/3327 [17:51<04:47,  2.50it/s, loss=0.1953, NCE=0.0487, mu=0.117, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  78%|███████▊  | 2610/3327 [17:51<04:41,  2.54it/s, loss=0.1953, NCE=0.0487, mu=0.117, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  78%|███████▊  | 2610/3327 [17:52<04:41,  2.54it/s, loss=0.2984, NCE=0.1358, mu=0.134, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2611/3327 [17:52<04:37,  2.58it/s, loss=0.2984, NCE=0.1358, mu=0.134, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  78%|███████▊  | 2611/3327 [17:52<04:37,  2.58it/s, loss=0.2708, NCE=0.1308, mu=0.101, var=0.010, cov=0.000, σ²i=0.138]
Epoch 5:  79%|███████▊  | 2612/3327 [17:52<04:34,  2.61it/s, loss=0.2708, NCE=0.1308, mu=0.101, var=0.010, cov=0.000, σ²i=0.138]
Epoch 5:  79%|███████▊  | 2612/3327 [17:53<04:34,  2.61it/s, loss=0.2283, NCE=0.0845, mu=0.116, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  79%|███████▊  | 2613/3327 [17:53<05:18,  2.24it/s, loss=0.2283, NCE=0.0845, mu=0.116, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  79%|███████▊  | 2613/3327 [17:53<05:18,  2.24it/s, loss=0.2804, NCE=0.1203, mu=0.133, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  79%|███████▊  | 2614/3327 [17:53<05:11,  2.29it/s, loss=0.2804, NCE=0.1203, mu=0.133, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  79%|███████▊  | 2614/3327 [17:53<05:11,  2.29it/s, loss=0.2418, NCE=0.0877, mu=0.121, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  79%|███████▊  | 2615/3327 [17:53<04:57,  2.40it/s, loss=0.2418, NCE=0.0877, mu=0.121, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  79%|███████▊  | 2615/3327 [17:54<04:57,  2.40it/s, loss=0.2408, NCE=0.0761, mu=0.137, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▊  | 2616/3327 [17:54<04:47,  2.47it/s, loss=0.2408, NCE=0.0761, mu=0.137, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▊  | 2616/3327 [17:54<04:47,  2.47it/s, loss=0.2384, NCE=0.0987, mu=0.112, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▊  | 2617/3327 [17:54<04:40,  2.53it/s, loss=0.2384, NCE=0.0987, mu=0.112, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▊  | 2617/3327 [17:55<04:40,  2.53it/s, loss=0.2097, NCE=0.0689, mu=0.100, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▊  | 2618/3327 [17:55<04:36,  2.56it/s, loss=0.2097, NCE=0.0689, mu=0.100, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▊  | 2618/3327 [17:55<04:36,  2.56it/s, loss=0.2211, NCE=0.0832, mu=0.104, var=0.010, cov=0.000, σ²i=0.133]
Epoch 5:  79%|███████▊  | 2619/3327 [17:55<04:32,  2.60it/s, loss=0.2211, NCE=0.0832, mu=0.104, var=0.010, cov=0.000, σ²i=0.133]
Epoch 5:  79%|███████▊  | 2619/3327 [17:55<04:32,  2.60it/s, loss=0.1650, NCE=0.0259, mu=0.118, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  79%|███████▊  | 2620/3327 [17:55<04:29,  2.62it/s, loss=0.1650, NCE=0.0259, mu=0.118, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  79%|███████▊  | 2620/3327 [17:56<04:29,  2.62it/s, loss=0.2561, NCE=0.1069, mu=0.127, var=0.010, cov=0.000, σ²i=0.135]
Epoch 5:  79%|███████▉  | 2621/3327 [17:56<05:15,  2.24it/s, loss=0.2561, NCE=0.1069, mu=0.127, var=0.010, cov=0.000, σ²i=0.135]
Epoch 5:  79%|███████▉  | 2621/3327 [17:56<05:15,  2.24it/s, loss=0.2525, NCE=0.1067, mu=0.109, var=0.011, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2622/3327 [17:56<04:59,  2.35it/s, loss=0.2525, NCE=0.1067, mu=0.109, var=0.011, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2622/3327 [17:57<04:59,  2.35it/s, loss=0.2393, NCE=0.1063, mu=0.097, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  79%|███████▉  | 2623/3327 [17:57<04:47,  2.45it/s, loss=0.2393, NCE=0.1063, mu=0.097, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  79%|███████▉  | 2623/3327 [17:57<04:47,  2.45it/s, loss=0.2654, NCE=0.1198, mu=0.113, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  79%|███████▉  | 2624/3327 [17:57<04:38,  2.52it/s, loss=0.2654, NCE=0.1198, mu=0.113, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  79%|███████▉  | 2624/3327 [17:57<04:38,  2.52it/s, loss=0.2778, NCE=0.1482, mu=0.094, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  79%|███████▉  | 2625/3327 [17:57<04:34,  2.56it/s, loss=0.2778, NCE=0.1482, mu=0.094, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  79%|███████▉  | 2625/3327 [17:58<04:34,  2.56it/s, loss=0.2713, NCE=0.1186, mu=0.124, var=0.010, cov=0.000, σ²i=0.135]
Epoch 5:  79%|███████▉  | 2626/3327 [17:58<04:30,  2.59it/s, loss=0.2713, NCE=0.1186, mu=0.124, var=0.010, cov=0.000, σ²i=0.135]
Epoch 5:  79%|███████▉  | 2626/3327 [17:58<04:30,  2.59it/s, loss=0.2254, NCE=0.0858, mu=0.108, var=0.011, cov=0.000, σ²i=0.138]
Epoch 5:  79%|███████▉  | 2627/3327 [17:58<04:28,  2.61it/s, loss=0.2254, NCE=0.0858, mu=0.108, var=0.011, cov=0.000, σ²i=0.138]
Epoch 5:  79%|███████▉  | 2627/3327 [17:59<04:28,  2.61it/s, loss=0.2506, NCE=0.1001, mu=0.114, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  79%|███████▉  | 2628/3327 [17:59<04:26,  2.62it/s, loss=0.2506, NCE=0.1001, mu=0.114, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  79%|███████▉  | 2628/3327 [17:59<04:26,  2.62it/s, loss=0.2662, NCE=0.1127, mu=0.119, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2629/3327 [17:59<05:16,  2.20it/s, loss=0.2662, NCE=0.1127, mu=0.119, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2629/3327 [18:00<05:16,  2.20it/s, loss=0.1790, NCE=0.0380, mu=0.119, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  79%|███████▉  | 2630/3327 [18:00<04:59,  2.33it/s, loss=0.1790, NCE=0.0380, mu=0.119, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  79%|███████▉  | 2630/3327 [18:00<04:59,  2.33it/s, loss=0.2246, NCE=0.0868, mu=0.114, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  79%|███████▉  | 2631/3327 [18:00<04:47,  2.42it/s, loss=0.2246, NCE=0.0868, mu=0.114, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  79%|███████▉  | 2631/3327 [18:00<04:47,  2.42it/s, loss=0.1947, NCE=0.0710, mu=0.095, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  79%|███████▉  | 2632/3327 [18:00<04:38,  2.49it/s, loss=0.1947, NCE=0.0710, mu=0.095, var=0.011, cov=0.000, σ²i=0.140]
Epoch 5:  79%|███████▉  | 2632/3327 [18:01<04:38,  2.49it/s, loss=0.2669, NCE=0.1055, mu=0.132, var=0.010, cov=0.000, σ²i=0.135]
Epoch 5:  79%|███████▉  | 2633/3327 [18:01<04:33,  2.54it/s, loss=0.2669, NCE=0.1055, mu=0.132, var=0.010, cov=0.000, σ²i=0.135]
Epoch 5:  79%|███████▉  | 2633/3327 [18:01<04:33,  2.54it/s, loss=0.2018, NCE=0.0740, mu=0.096, var=0.011, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2634/3327 [18:01<04:29,  2.57it/s, loss=0.2018, NCE=0.0740, mu=0.096, var=0.011, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2634/3327 [18:01<04:29,  2.57it/s, loss=0.3108, NCE=0.1722, mu=0.105, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2635/3327 [18:01<04:34,  2.52it/s, loss=0.3108, NCE=0.1722, mu=0.105, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2635/3327 [18:02<04:34,  2.52it/s, loss=0.3018, NCE=0.1487, mu=0.111, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  79%|███████▉  | 2636/3327 [18:02<04:29,  2.57it/s, loss=0.3018, NCE=0.1487, mu=0.111, var=0.011, cov=0.000, σ²i=0.139]
Epoch 5:  79%|███████▉  | 2636/3327 [18:02<04:29,  2.57it/s, loss=0.2498, NCE=0.0917, mu=0.124, var=0.011, cov=0.000, σ²i=0.138]
Epoch 5:  79%|███████▉  | 2637/3327 [18:02<05:20,  2.15it/s, loss=0.2498, NCE=0.0917, mu=0.124, var=0.011, cov=0.000, σ²i=0.138]
Epoch 5:  79%|███████▉  | 2637/3327 [18:03<05:20,  2.15it/s, loss=0.1732, NCE=0.0315, mu=0.130, var=0.011, cov=0.000, σ²i=0.137]
Epoch 5:  79%|███████▉  | 2638/3327 [18:03<05:06,  2.25it/s, loss=0.1732, NCE=0.0315, mu=0.130, var=0.011, cov=0.000, σ²i=0.137]
Epoch 5:  79%|███████▉  | 2638/3327 [18:03<05:06,  2.25it/s, loss=0.1919, NCE=0.0472, mu=0.118, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  79%|███████▉  | 2639/3327 [18:03<04:51,  2.36it/s, loss=0.1919, NCE=0.0472, mu=0.118, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  79%|███████▉  | 2639/3327 [18:04<04:51,  2.36it/s, loss=0.2649, NCE=0.1316, mu=0.101, var=0.010, cov=0.000, σ²i=0.139]
Epoch 5:  79%|███████▉  | 2640/3327 [18:04<05:07,  2.24it/s, loss=0.2649, NCE=0.1316, mu=0.101, var=0.010, cov=0.000, σ²i=0.139]
Epoch 5:  79%|███████▉  | 2640/3327 [18:04<05:07,  2.24it/s, loss=0.2573, NCE=0.1046, mu=0.118, var=0.009, cov=0.000, σ²i=0.135]
Epoch 5:  79%|███████▉  | 2641/3327 [18:04<04:52,  2.35it/s, loss=0.2573, NCE=0.1046, mu=0.118, var=0.009, cov=0.000, σ²i=0.135]
Epoch 5:  79%|███████▉  | 2641/3327 [18:05<04:52,  2.35it/s, loss=0.2406, NCE=0.1007, mu=0.110, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2642/3327 [18:05<04:41,  2.43it/s, loss=0.2406, NCE=0.1007, mu=0.110, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2642/3327 [18:05<04:41,  2.43it/s, loss=0.2115, NCE=0.0688, mu=0.098, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2643/3327 [18:05<04:33,  2.50it/s, loss=0.2115, NCE=0.0688, mu=0.098, var=0.010, cov=0.000, σ²i=0.136]
Epoch 5:  79%|███████▉  | 2643/3327 [18:05<04:33,  2.50it/s, loss=0.2037, NCE=0.0651, mu=0.100, var=0.010, cov=0.000, σ²i=0.142]
Epoch 5:  79%|███████▉  | 2644/3327 [18:05<04:28,  2.55it/s, loss=0.2037, NCE=0.0651, mu=0.100, var=0.010, cov=0.000, σ²i=0.142]
Epoch 5:  79%|███████▉  | 2644/3327 [18:06<04:28,  2.55it/s, loss=0.3035, NCE=0.1602, mu=0.109, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  80%|███████▉  | 2645/3327 [18:06<04:52,  2.33it/s, loss=0.3035, NCE=0.1602, mu=0.109, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  80%|███████▉  | 2645/3327 [18:06<04:52,  2.33it/s, loss=0.3228, NCE=0.1636, mu=0.121, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  80%|███████▉  | 2646/3327 [18:06<04:50,  2.35it/s, loss=0.3228, NCE=0.1636, mu=0.121, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  80%|███████▉  | 2646/3327 [18:07<04:50,  2.35it/s, loss=0.2610, NCE=0.0989, mu=0.119, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  80%|███████▉  | 2647/3327 [18:07<04:39,  2.44it/s, loss=0.2610, NCE=0.0989, mu=0.119, var=0.011, cov=0.000, σ²i=0.142]
Epoch 5:  80%|███████▉  | 2647/3327 [18:07<04:39,  2.44it/s, loss=0.3388, NCE=0.1823, mu=0.126, var=0.012, cov=0.000, σ²i=0.144]
Epoch 5:  80%|███████▉  | 2648/3327 [18:07<04:49,  2.34it/s, loss=0.3388, NCE=0.1823, mu=0.126, var=0.012, cov=0.000, σ²i=0.144]
Epoch 5:  80%|███████▉  | 2648/3327 [18:07<04:49,  2.34it/s, loss=0.2469, NCE=0.1114, mu=0.102, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  80%|███████▉  | 2649/3327 [18:07<04:38,  2.43it/s, loss=0.2469, NCE=0.1114, mu=0.102, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  80%|███████▉  | 2649/3327 [18:08<04:38,  2.43it/s, loss=0.1908, NCE=0.0588, mu=0.107, var=0.012, cov=0.000, σ²i=0.142]
Epoch 5:  80%|███████▉  | 2650/3327 [18:08<04:37,  2.44it/s, loss=0.1908, NCE=0.0588, mu=0.107, var=0.012, cov=0.000, σ²i=0.142]
Epoch 5:  80%|███████▉  | 2650/3327 [18:08<04:37,  2.44it/s, loss=0.2840, NCE=0.1236, mu=0.127, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  80%|███████▉  | 2651/3327 [18:08<04:34,  2.47it/s, loss=0.2840, NCE=0.1236, mu=0.127, var=0.010, cov=0.000, σ²i=0.137]
Epoch 5:  80%|███████▉  | 2651/3327 [18:09<04:34,  2.47it/s, loss=0.2411, NCE=0.0922, mu=0.119, var=0.011, cov=0.000, σ²i=0.141]
Epoch 5:  80%|███████▉  | 2652/3327 [18:09<04:27,  2.52it/s, loss=0.2411, NCE=0.0922, mu=0.119, var=0.011, cov=0.000, σ²i=0.141]
